WP_141683776.1#125|Rhizobium_sp__AC27_96	549	+	+	12	-540	8	45935	46483	WP_068395009.1#125	NZ_LXKN01000029.1	GCF_001692325.1
WP_141683776.1#125|Rhizobium_sp__AC27_96	489	+	+	459	1	489	46476	46964	WP_141683776.1#125	NZ_LXKN01000029.1	GCF_001692325.1
WP_141683776.1#125|Rhizobium_sp__AC27_96	276	+	+	0	1027	1302	47502	47777	WP_068395011.1#125	NZ_LXKN01000029.1	GCF_001692325.1
WP_141683776.1#125|Rhizobium_sp__AC27_96	441	+	+	0	1378	1818	47853	48293	WP_244510043.1#125	NZ_LXKN01000029.1	GCF_001692325.1
WP_141683776.1#125|Rhizobium_sp__AC27_96	186	+	+	0	2619	2804	49094	49279	WP_068395015.1#125	NZ_LXKN01000029.1	GCF_001692325.1
WP_141683776.1#125|Rhizobium_sp__AC27_96	825	+	-	0	3427	4251	49902	50726	WP_068395016.1#125	NZ_LXKN01000029.1	GCF_001692325.1



WP_072281732.1#127|Rappaport_israeli	1377	-	-	0	-2634	-1258	258955	260331	WP_072281734.1#127	NZ_LXHZ01000022.1	GCF_001888055.1
WP_072281732.1#127|Rappaport_israeli	255	-	-	0	-1200	-946	258643	258897	WP_072281733.1#127	NZ_LXHZ01000022.1	GCF_001888055.1
WP_072281732.1#127|Rappaport_israeli	642	-	+	0	-869	-228	257925	258566	WP_198923841.1#127	NZ_LXHZ01000022.1	GCF_001888055.1
WP_072281732.1#127|Rappaport_israeli	165	-	+	0	-226	-62	257759	257923	WP_198923840.1#127	NZ_LXHZ01000022.1	GCF_001888055.1
WP_072281732.1#127|Rappaport_israeli	486	-	+	459	1	486	257211	257696	WP_072281732.1#127	NZ_LXHZ01000022.1	GCF_001888055.1
WP_072281732.1#127|Rappaport_israeli	474	-	+	163	538	1011	256686	257159	WP_198923839.1#127	NZ_LXHZ01000022.1	GCF_001888055.1
WP_072281732.1#127|Rappaport_israeli	174	-	+	0	1035	1208	256489	256662	WP_198923838.1#127	NZ_LXHZ01000022.1	GCF_001888055.1
WP_072281732.1#127|Rappaport_israeli	1638	-	+	0	1279	2916	254781	256418	WP_072281731.1#127	NZ_LXHZ01000022.1	GCF_001888055.1
WP_072281732.1#127|Rappaport_israeli	3583	-	-	461	3133	6715	250982	254564	pseudogene_127.4*#127	NZ_LXHZ01000022.1	GCF_001888055.1



WP_147587600.1#72|Collinsella_sp__BA40	237	-	-	1	-1867	-1631	219094	219330	WP_147587604.1#72	NZ_VOWY01000001.1	GCF_008014645.1
WP_147587600.1#72|Collinsella_sp__BA40	402	-	+	0	-1393	-992	218455	218856	WP_147587603.1#72	NZ_VOWY01000001.1	GCF_008014645.1
WP_147587600.1#72|Collinsella_sp__BA40	333	-	+	27	-852	-520	217983	218315	WP_147587602.1#72	NZ_VOWY01000001.1	GCF_008014645.1
WP_147587600.1#72|Collinsella_sp__BA40	516	-	+	1	-511	4	217459	217974	WP_147587601.1#72	NZ_VOWY01000001.1	GCF_008014645.1
WP_147587600.1#72|Collinsella_sp__BA40	465	-	+	459	1	465	216998	217462	WP_147587600.1#72	NZ_VOWY01000001.1	GCF_008014645.1
WP_147587600.1#72|Collinsella_sp__BA40	1017	-	+	176	741	1757	215706	216722	WP_147587599.1#72	NZ_VOWY01000001.1	GCF_008014645.1
WP_147587600.1#72|Collinsella_sp__BA40	1146	-	+	3	1903	3048	214415	215560	WP_147587598.1#72	NZ_VOWY01000001.1	GCF_008014645.1
WP_147587600.1#72|Collinsella_sp__BA40	447	-	-	344	3182	3628	213835	214281	WP_147587597.1#72	NZ_VOWY01000001.1	GCF_008014645.1
WP_147587600.1#72|Collinsella_sp__BA40	171	-	-	345	3683	3853	213610	213780	WP_147587596.1#72	NZ_VOWY01000001.1	GCF_008014645.1



WP_187629399.1#673|Paraburkholderia_sp__UCT31	1113	-	+	0	-4819	-3707	4701	5813	WP_187629404.1#673	NZ_VZQP01000029.1	GCF_014397655.1
WP_187629399.1#673|Paraburkholderia_sp__UCT31	504	-	+	0	-3283	-2780	3774	4277	WP_222946147.1#673	NZ_VZQP01000029.1	GCF_014397655.1
WP_187629399.1#673|Paraburkholderia_sp__UCT31	243	-	-	0	-2707	-2465	3459	3701	WP_187629401.1#673	NZ_VZQP01000029.1	GCF_014397655.1
WP_187629399.1#673|Paraburkholderia_sp__UCT31	2085	-	-	0	-2392	-308	1302	3386	WP_187629400.1#673	NZ_VZQP01000029.1	GCF_014397655.1
WP_187629399.1#673|Paraburkholderia_sp__UCT31	474	-	+	459	1	474	520	993	WP_187629399.1#673	NZ_VZQP01000029.1	GCF_014397655.1
WP_187629399.1#673|Paraburkholderia_sp__UCT31	195	-	+	0	799	993	1	195	WP_187629398.1#673	NZ_VZQP01000029.1	GCF_014397655.1



WP_187110427.1#344|Variovorax_sp__PAMC26660	1713	-	+	0	-3810	-2098	6731149	6732861	WP_187114479.1#344	NZ_CP060295.1	GCF_014302995.1
WP_187110427.1#344|Variovorax_sp__PAMC26660	714	-	+	0	-2080	-1367	6730418	6731131	WP_187110430.1#344	NZ_CP060295.1	GCF_014302995.1
WP_187110427.1#344|Variovorax_sp__PAMC26660	597	-	+	0	-1237	-641	6729692	6730288	WP_187110429.1#344	NZ_CP060295.1	GCF_014302995.1
WP_187110427.1#344|Variovorax_sp__PAMC26660	444	-	+	0	-594	-151	6729202	6729645	WP_187110428.1#344	NZ_CP060295.1	GCF_014302995.1
WP_187110427.1#344|Variovorax_sp__PAMC26660	627	-	+	459	1	627	6728424	6729050	WP_187110427.1#344	NZ_CP060295.1	GCF_014302995.1
WP_187110427.1#344|Variovorax_sp__PAMC26660	150	-	-	461	804	953	6728098	6728247	pseudogene_344.1*#344	NZ_CP060295.1	GCF_014302995.1
WP_187110427.1#344|Variovorax_sp__PAMC26660	200	-	+	461	978	1177	6727874	6728073	pseudogene_344.3*#344	NZ_CP060295.1	GCF_014302995.1
WP_187110427.1#344|Variovorax_sp__PAMC26660	1077	-	+	0	1367	2443	6726608	6727684	WP_187110426.1#344	NZ_CP060295.1	GCF_014302995.1
WP_187110427.1#344|Variovorax_sp__PAMC26660	684	-	+	0	2460	3143	6725908	6726591	WP_187110425.1#344	NZ_CP060295.1	GCF_014302995.1



WP_216175715.1#642|Polynucleobacter_alcilacus	313	-	-	0	-581	-269	20572	20884	WP_216175716.1#642	NZ_JACVQD010000002.1	GCF_018881545.1
WP_216175715.1#642|Polynucleobacter_alcilacus	519	-	+	459	1	519	19784	20302	WP_216175715.1#642	NZ_JACVQD010000002.1	GCF_018881545.1
WP_216175715.1#642|Polynucleobacter_alcilacus	870	-	-	187	535	1404	18899	19768	WP_216175714.1#642	NZ_JACVQD010000002.1	GCF_018881545.1
WP_216175715.1#642|Polynucleobacter_alcilacus	768	-	-	78	1487	2254	18049	18816	WP_216175713.1#642	NZ_JACVQD010000002.1	GCF_018881545.1
WP_216175715.1#642|Polynucleobacter_alcilacus	915	-	+	0	3264	4178	16125	17039	WP_216175717.1#642	NZ_JACVQD010000002.1	GCF_018881545.1
WP_216175715.1#642|Polynucleobacter_alcilacus	1926	-	+	54	4178	6103	14200	16125	WP_216175712.1#642	NZ_JACVQD010000002.1	GCF_018881545.1



WP_216380496.1#612|Arcanobacterium_phocae	618	+	-	55	-2585	-1968	142236	142853	WP_216380487.1#612	NZ_JABAPR010000002.1	GCF_018913645.1
WP_216380496.1#612|Arcanobacterium_phocae	849	+	+	5	-1838	-990	142983	143831	WP_216380490.1#612	NZ_JABAPR010000002.1	GCF_018913645.1
WP_216380496.1#612|Arcanobacterium_phocae	510	+	+	109	-981	-472	143840	144349	WP_216380492.1#612	NZ_JABAPR010000002.1	GCF_018913645.1
WP_216380496.1#612|Arcanobacterium_phocae	420	+	+	1	-423	-4	144398	144817	WP_216380494.1#612	NZ_JABAPR010000002.1	GCF_018913645.1
WP_216380496.1#612|Arcanobacterium_phocae	432	+	+	459	1	432	144822	145253	WP_216380496.1#612	NZ_JABAPR010000002.1	GCF_018913645.1
WP_216380496.1#612|Arcanobacterium_phocae	1113	+	+	25	490	1602	145311	146423	WP_216380498.1#612	NZ_JABAPR010000002.1	GCF_018913645.1
WP_216380496.1#612|Arcanobacterium_phocae	1137	+	-	456	1793	2929	146614	147750	WP_216380500.1#612	NZ_JABAPR010000002.1	GCF_018913645.1
WP_216380496.1#612|Arcanobacterium_phocae	381	+	-	406	3403	3783	148224	148604	WP_216380503.1#612	NZ_JABAPR010000002.1	GCF_018913645.1
WP_216380496.1#612|Arcanobacterium_phocae	606	+	-	29	3790	4395	148611	149216	WP_231700166.1#612	NZ_JABAPR010000002.1	GCF_018913645.1



WP_168917069.1#744|Arcanobacterium_sp__2701	618	-	-	55	-2587	-1970	98603	99220	WP_168917073.1#744	NZ_CP050804.1	GCF_012563545.1
WP_168917069.1#744|Arcanobacterium_sp__2701	849	-	+	5	-1838	-990	97623	98471	WP_168917072.1#744	NZ_CP050804.1	GCF_012563545.1
WP_168917069.1#744|Arcanobacterium_sp__2701	510	-	+	109	-981	-472	97105	97614	WP_211080678.1#744	NZ_CP050804.1	GCF_012563545.1
WP_168917069.1#744|Arcanobacterium_sp__2701	411	-	+	1	-423	-13	96646	97056	WP_168917070.1#744	NZ_CP050804.1	GCF_012563545.1
WP_168917069.1#744|Arcanobacterium_sp__2701	426	-	+	459	1	426	96207	96632	WP_168917069.1#744	NZ_CP050804.1	GCF_012563545.1
WP_168917069.1#744|Arcanobacterium_sp__2701	1113	-	+	25	431	1543	95090	96202	WP_168917068.1#744	NZ_CP050804.1	GCF_012563545.1
WP_168917069.1#744|Arcanobacterium_sp__2701	387	-	-	456	1733	2119	94514	94900	WP_247645199.1#744	NZ_CP050804.1	GCF_012563545.1
WP_168917069.1#744|Arcanobacterium_sp__2701	393	-	-	406	2949	3341	93292	93684	WP_168917066.1#744	NZ_CP050804.1	GCF_012563545.1
WP_168917069.1#744|Arcanobacterium_sp__2701	705	-	-	29	3345	4049	92584	93288	WP_247645255.1#744	NZ_CP050804.1	GCF_012563545.1



WP_102560166.1#625|Vibrio_splendidus	885	+	-	0	-3894	-3010	298274	299158	WP_102560160.1#625	NZ_MCZM01000002.1	GCF_002876825.1
WP_102560166.1#625|Vibrio_splendidus	900	+	+	52	-2913	-2014	299255	300154	WP_241909549.1#625	NZ_MCZM01000002.1	GCF_002876825.1
WP_102560166.1#625|Vibrio_splendidus	588	+	+	2	-1122	-535	301046	301633	WP_133153588.1#625	NZ_MCZM01000002.1	GCF_002876825.1
WP_102560166.1#625|Vibrio_splendidus	525	+	+	0	-524	0	301644	302168	WP_102560165.1#625	NZ_MCZM01000002.1	GCF_002876825.1
WP_102560166.1#625|Vibrio_splendidus	417	+	+	459	1	417	302169	302585	WP_102560166.1#625	NZ_MCZM01000002.1	GCF_002876825.1
WP_102560166.1#625|Vibrio_splendidus	374	+	-	461	438	811	302606	302979	pseudogene_625.0*#625	NZ_MCZM01000002.1	GCF_002876825.1
WP_102560166.1#625|Vibrio_splendidus	453	+	-	0	1184	1636	303352	303804	WP_050712177.1#625	NZ_MCZM01000002.1	GCF_002876825.1
WP_102560166.1#625|Vibrio_splendidus	1014	+	-	266	1990	3003	304158	305171	WP_102540532.1#625	NZ_MCZM01000002.1	GCF_002876825.1
WP_102560166.1#625|Vibrio_splendidus	1203	+	-	0	3246	4448	305414	306616	WP_069593647.1#625	NZ_MCZM01000002.1	GCF_002876825.1



WP_165181781.1#608|Arthrobacter_silviterrae	1107	+	+	0	-3936	-2830	52901	54007	WP_165181775.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1
WP_165181781.1#608|Arthrobacter_silviterrae	720	+	-	198	-2264	-1545	54573	55292	WP_240901809.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1
WP_165181781.1#608|Arthrobacter_silviterrae	594	+	+	0	-1444	-851	55393	55986	WP_165181777.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1
WP_165181781.1#608|Arthrobacter_silviterrae	615	+	+	9	-610	4	56227	56841	WP_165181779.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1
WP_165181781.1#608|Arthrobacter_silviterrae	471	+	+	459	1	471	56838	57308	WP_165181781.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1
WP_165181781.1#608|Arthrobacter_silviterrae	1584	+	-	199	607	2190	57444	59027	WP_240901810.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1
WP_165181781.1#608|Arthrobacter_silviterrae	1185	+	-	0	3107	4291	59944	61128	WP_165181856.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1
WP_165181781.1#608|Arthrobacter_silviterrae	987	+	-	0	4478	5464	61315	62301	WP_165181857.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1
WP_165181781.1#608|Arthrobacter_silviterrae	861	+	+	0	5537	6397	62374	63234	WP_165181785.1#608	NZ_JAAKZI010000013.1	GCF_011045165.1



WP_173134909.1#511|Kibdelosporangium_persicum	228	-	-	0	-3376	-3149	18622	18849	WP_173134920.1#511	NZ_JAAATY010000014.1	GCF_013280595.1
WP_173134909.1#511|Kibdelosporangium_persicum	561	-	-	0	-2953	-2393	17866	18426	WP_173134917.1#511	NZ_JAAATY010000014.1	GCF_013280595.1
WP_173134909.1#511|Kibdelosporangium_persicum	1242	-	-	1	-2393	-1152	16625	17866	WP_173134914.1#511	NZ_JAAATY010000014.1	GCF_013280595.1
WP_173134909.1#511|Kibdelosporangium_persicum	351	-	+	1	-820	-470	15943	16293	WP_173134912.1#511	NZ_JAAATY010000014.1	GCF_013280595.1
WP_173134909.1#511|Kibdelosporangium_persicum	465	-	+	459	1	465	15008	15472	WP_173134909.1#511	NZ_JAAATY010000014.1	GCF_013280595.1
WP_173134909.1#511|Kibdelosporangium_persicum	189	-	-	0	1237	1425	14048	14236	WP_173134907.1#511	NZ_JAAATY010000014.1	GCF_013280595.1
WP_173134909.1#511|Kibdelosporangium_persicum	549	-	-	0	1461	2009	13464	14012	WP_173134904.1#511	NZ_JAAATY010000014.1	GCF_013280595.1
WP_173134909.1#511|Kibdelosporangium_persicum	468	-	+	0	2342	2809	12664	13131	WP_246366666.1#511	NZ_JAAATY010000014.1	GCF_013280595.1
WP_173134909.1#511|Kibdelosporangium_persicum	666	-	+	0	2802	3467	12006	12671	WP_173134901.1#511	NZ_JAAATY010000014.1	GCF_013280595.1



WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	183	+	-	148	-4477	-4295	2740088	2740270	WP_158438288.1#239	NC_010718.1	GCF_000020005.1
WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	852	+	-	0	-4002	-3151	2740563	2741414	WP_012448951.1#239	NC_010718.1	GCF_000020005.1
WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	1269	+	-	134	-3031	-1763	2741534	2742802	WP_012448952.1#239	NC_010718.1	GCF_000020005.1
WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	666	+	+	0	-680	-15	2743885	2744550	WP_012448953.1#239	NC_010718.1	GCF_000020005.1
WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	441	+	+	459	1	441	2744566	2745006	WP_012448954.1#239	NC_010718.1	GCF_000020005.1
WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	669	+	+	8	454	1122	2745019	2745687	WP_012448955.1#239	NC_010718.1	GCF_000020005.1
WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	1142	+	+	19	1162	2303	2745727	2746868	WP_148206803.1#239	NC_010718.1	GCF_000020005.1
WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	720	+	-	0	2509	3228	2747074	2747793	WP_012448956.1#239	NC_010718.1	GCF_000020005.1
WP_012448954.1#239|Natranaerobius_thermophilus_JW_NM_WN_LF	183	+	-	0	3278	3460	2747843	2748025	WP_238526187.1#239	NC_010718.1	GCF_000020005.1



WP_143043103.1#93|Myxococcus_virescens	843	-	-	5	-3682	-2840	947967	948809	WP_090485549.1#93	NZ_FNAJ01000001.1	GCF_900101905.1
WP_143043103.1#93|Myxococcus_virescens	552	-	-	0	-2716	-2165	947292	947843	WP_090485546.1#93	NZ_FNAJ01000001.1	GCF_900101905.1
WP_143043103.1#93|Myxococcus_virescens	492	-	+	0	-2046	-1555	946682	947173	WP_090485543.1#93	NZ_FNAJ01000001.1	GCF_900101905.1
WP_143043103.1#93|Myxococcus_virescens	636	-	+	1	-631	4	945123	945758	WP_143043104.1#93	NZ_FNAJ01000001.1	GCF_900101905.1
WP_143043103.1#93|Myxococcus_virescens	495	-	+	459	1	495	944632	945126	WP_143043103.1#93	NZ_FNAJ01000001.1	GCF_900101905.1
WP_143043103.1#93|Myxococcus_virescens	1152	-	+	0	868	2019	943108	944259	WP_244171390.1#93	NZ_FNAJ01000001.1	GCF_900101905.1
WP_143043103.1#93|Myxococcus_virescens	1155	-	-	0	2050	3204	941923	943077	WP_167371019.1#93	NZ_FNAJ01000001.1	GCF_900101905.1
WP_143043103.1#93|Myxococcus_virescens	2079	-	+	0	3339	5417	939710	941788	WP_090486982.1#93	NZ_FNAJ01000001.1	GCF_900101905.1
WP_143043103.1#93|Myxococcus_virescens	1680	-	+	86	5634	7313	937814	939493	WP_244171389.1#93	NZ_FNAJ01000001.1	GCF_900101905.1



WP_095978380.1#12|Melittangium_boletus_DSM_14713	585	-	+	0	-2691	-2107	3962399	3962983	WP_245920088.1#12	NZ_CP022163.1	GCF_002305855.1
WP_095978380.1#12|Melittangium_boletus_DSM_14713	867	-	-	0	-2110	-1244	3961536	3962402	WP_095982828.1#12	NZ_CP022163.1	GCF_002305855.1
WP_095978380.1#12|Melittangium_boletus_DSM_14713	405	-	+	0	-979	-575	3960867	3961271	WP_157775062.1#12	NZ_CP022163.1	GCF_002305855.1
WP_095978380.1#12|Melittangium_boletus_DSM_14713	570	-	+	1	-565	4	3960288	3960857	WP_095978381.1#12	NZ_CP022163.1	GCF_002305855.1
WP_095978380.1#12|Melittangium_boletus_DSM_14713	483	-	+	459	1	483	3959809	3960291	WP_095978380.1#12	NZ_CP022163.1	GCF_002305855.1
WP_095978380.1#12|Melittangium_boletus_DSM_14713	1794	-	-	258	553	2346	3957946	3959739	WP_095978379.1#12	NZ_CP022163.1	GCF_002305855.1
WP_095978380.1#12|Melittangium_boletus_DSM_14713	894	-	+	35	2567	3460	3956832	3957725	WP_095978378.1#12	NZ_CP022163.1	GCF_002305855.1
WP_095978380.1#12|Melittangium_boletus_DSM_14713	1086	-	+	0	3542	4627	3955665	3956750	WP_095978377.1#12	NZ_CP022163.1	GCF_002305855.1
WP_095978380.1#12|Melittangium_boletus_DSM_14713	996	-	+	0	4760	5755	3954537	3955532	WP_157775058.1#12	NZ_CP022163.1	GCF_002305855.1



WP_172811523.1#18|Corallococcus_exiguus	255	-	+	0	-864	-610	1748	2002	WP_172811525.1#18	NZ_JABNNG010000879.1	GCF_013248925.1
WP_172811523.1#18|Corallococcus_exiguus	618	-	+	1	-613	4	1134	1751	WP_172811524.1#18	NZ_JABNNG010000879.1	GCF_013248925.1
WP_172811523.1#18|Corallococcus_exiguus	498	-	+	459	1	498	640	1137	WP_172811523.1#18	NZ_JABNNG010000879.1	GCF_013248925.1



WP_119534290.1#629|Psittacicella_gerlachiana	480	+	+	283	-529	-50	229	708	WP_119534289.1#629	NZ_NRJF01000046.1	GCF_003585965.1
WP_119534290.1#629|Psittacicella_gerlachiana	459	+	+	284	1	459	759	1217	WP_119534290.1#629	NZ_NRJF01000046.1	GCF_003585965.1
WP_119534290.1#629|Psittacicella_gerlachiana	543	+	+	77	511	1053	1269	1811	WP_119534291.1#629	NZ_NRJF01000046.1	GCF_003585965.1
WP_119534290.1#629|Psittacicella_gerlachiana	1020	+	-	51	1092	2111	1850	2869	WP_119534292.1#629	NZ_NRJF01000046.1	GCF_003585965.1
WP_119534290.1#629|Psittacicella_gerlachiana	76	+	-	460	2285	2360	3043	3118	tRNA_629.7*#629	NZ_NRJF01000046.1	GCF_003585965.1
WP_119534290.1#629|Psittacicella_gerlachiana	76	+	-	460	2378	2453	3136	3211	tRNA_629.1*#629	NZ_NRJF01000046.1	GCF_003585965.1



WP_123836141.1#583|Enterococcus_faecalis	717	+	+	0	-3212	-2496	57696	58412	WP_123836138.1#583	NZ_RKMP01000005.1	GCF_003796565.1
WP_123836141.1#583|Enterococcus_faecalis	399	+	+	102	-2484	-2086	58424	58822	WP_010708635.1#583	NZ_RKMP01000005.1	GCF_003796565.1
WP_123836141.1#583|Enterococcus_faecalis	1260	+	+	18	-2032	-773	58876	60135	WP_123836139.1#583	NZ_RKMP01000005.1	GCF_003796565.1
WP_123836141.1#583|Enterococcus_faecalis	540	+	+	0	-486	53	60422	60961	WP_123836140.1#583	NZ_RKMP01000005.1	GCF_003796565.1
WP_123836141.1#583|Enterococcus_faecalis	438	+	+	459	1	438	60909	61346	WP_123836141.1#583	NZ_RKMP01000005.1	GCF_003796565.1
WP_123836141.1#583|Enterococcus_faecalis	825	+	+	8	441	1265	61349	62173	WP_123836142.1#583	NZ_RKMP01000005.1	GCF_003796565.1
WP_123836141.1#583|Enterococcus_faecalis	486	+	+	0	1444	1929	62352	62837	WP_123836143.1#583	NZ_RKMP01000005.1	GCF_003796565.1
WP_123836141.1#583|Enterococcus_faecalis	367	+	-	460	2166	2532	63074	63440	tmRNA_583.5*#583	NZ_RKMP01000005.1	GCF_003796565.1
WP_123836141.1#583|Enterococcus_faecalis	306	+	-	0	2671	2976	63579	63884	WP_002360604.1#583	NZ_RKMP01000005.1	GCF_003796565.1



WP_182388476.1#526|Dorea_formicigenerans	1101	-	+	0	-4313	-3213	49488	50588	WP_147349771.1#526	NZ_QSHK01000014.1	GCF_003467665.1
WP_182388476.1#526|Dorea_formicigenerans	1242	-	+	0	-3029	-1788	48063	49304	WP_118359590.1#526	NZ_QSHK01000014.1	GCF_003467665.1
WP_182388476.1#526|Dorea_formicigenerans	489	-	+	42	-1161	-673	46948	47436	WP_021840016.1#526	NZ_QSHK01000014.1	GCF_003467665.1
WP_182388476.1#526|Dorea_formicigenerans	642	-	+	34	-662	-21	46296	46937	WP_118359594.1#526	NZ_QSHK01000014.1	GCF_003467665.1
WP_182388476.1#526|Dorea_formicigenerans	381	-	+	459	1	381	45894	46274	WP_182388476.1#526	NZ_QSHK01000014.1	GCF_003467665.1
WP_182388476.1#526|Dorea_formicigenerans	177	-	+	0	689	865	45410	45586	WP_243023919.1#526	NZ_QSHK01000014.1	GCF_003467665.1
WP_182388476.1#526|Dorea_formicigenerans	2016	-	+	0	1614	3629	42646	44661	WP_118359598.1#526	NZ_QSHK01000014.1	GCF_003467665.1
WP_182388476.1#526|Dorea_formicigenerans	1128	-	+	30	4082	5209	41066	42193	WP_118359600.1#526	NZ_QSHK01000014.1	GCF_003467665.1
WP_182388476.1#526|Dorea_formicigenerans	789	-	+	0	5184	5972	40303	41091	WP_022279251.1#526	NZ_QSHK01000014.1	GCF_003467665.1



WP_048777616.1#339|Rothia_dentocariosa	543	+	+	0	-547	-5	594	1136	WP_048777615.1#339	NZ_JUWU01000002.1	GCF_001066935.1
WP_048777616.1#339|Rothia_dentocariosa	396	+	+	459	1	396	1142	1537	WP_048777616.1#339	NZ_JUWU01000002.1	GCF_001066935.1



WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	651	-	-	132	-3003	-2353	56313	56963	WP_113074867.1#374	NZ_AUPM01000038.1	GCF_003265365.1
WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	1101	-	-	11	-2339	-1239	55199	56299	WP_113074866.1#374	NZ_AUPM01000038.1	GCF_003265365.1
WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	657	-	-	132	-1204	-548	54508	55164	WP_113074865.1#374	NZ_AUPM01000038.1	GCF_003265365.1
WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	327	-	+	1	-362	-36	53996	54322	WP_113074864.1#374	NZ_AUPM01000038.1	GCF_003265365.1
WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	429	-	+	459	1	429	53531	53959	WP_113074863.1#374	NZ_AUPM01000038.1	GCF_003265365.1
WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	387	-	-	0	437	823	53137	53523	WP_113074862.1#374	NZ_AUPM01000038.1	GCF_003265365.1
WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	1005	-	-	131	859	1863	52097	53101	WP_113074861.1#374	NZ_AUPM01000038.1	GCF_003265365.1
WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	1023	-	-	131	1881	2903	51057	52079	WP_113074860.1#374	NZ_AUPM01000038.1	GCF_003265365.1
WP_113074863.1#374|Petrotoga_sp__9PW_55_5_1	1041	-	-	131	2900	3940	50020	51060	WP_113074859.1#374	NZ_AUPM01000038.1	GCF_003265365.1



WP_009108069.1#578|Treponema_sp__JC4	396	-	+	111	-854	-459	2860	3255	WP_192807776.1#578	NZ_AJGU01000084.1	GCF_000260795.1
WP_009108069.1#578|Treponema_sp__JC4	402	-	+	1	-410	-9	2410	2811	WP_009108072.1#578	NZ_AJGU01000084.1	GCF_000260795.1
WP_009108069.1#578|Treponema_sp__JC4	429	-	+	459	1	429	1972	2400	WP_009108069.1#578	NZ_AJGU01000084.1	GCF_000260795.1
WP_009108069.1#578|Treponema_sp__JC4	141	-	-	0	606	746	1655	1795	WP_009108067.1#578	NZ_AJGU01000084.1	GCF_000260795.1
WP_009108069.1#578|Treponema_sp__JC4	1023	-	+	0	955	1977	424	1446	WP_009108065.1#578	NZ_AJGU01000084.1	GCF_000260795.1
WP_009108069.1#578|Treponema_sp__JC4	177	-	-	0	2168	2344	57	233	WP_009108062.1#578	NZ_AJGU01000084.1	GCF_000260795.1



WP_072865983.1#119|Marinitoga_hydrogenitolerans_DSM_16785	279	-	+	209	-3211	-2933	5096	5374	WP_072865987.1#119	NZ_FQUI01000053.1	GCF_900129175.1
WP_072865983.1#119|Marinitoga_hydrogenitolerans_DSM_16785	1923	-	+	0	-2915	-993	3156	5078	WP_072865986.1#119	NZ_FQUI01000053.1	GCF_900129175.1
WP_072865983.1#119|Marinitoga_hydrogenitolerans_DSM_16785	405	-	+	1	-923	-519	2682	3086	WP_072865985.1#119	NZ_FQUI01000053.1	GCF_900129175.1
WP_072865983.1#119|Marinitoga_hydrogenitolerans_DSM_16785	456	-	+	1	-418	37	2126	2581	WP_234970321.1#119	NZ_FQUI01000053.1	GCF_900129175.1
WP_072865983.1#119|Marinitoga_hydrogenitolerans_DSM_16785	459	-	+	459	1	459	1704	2162	WP_072865983.1#119	NZ_FQUI01000053.1	GCF_900129175.1
WP_072865983.1#119|Marinitoga_hydrogenitolerans_DSM_16785	168	-	-	0	1187	1354	809	976	WP_159429524.1#119	NZ_FQUI01000053.1	GCF_900129175.1
WP_072865983.1#119|Marinitoga_hydrogenitolerans_DSM_16785	252	-	+	0	1365	1616	547	798	WP_072865982.1#119	NZ_FQUI01000053.1	GCF_900129175.1
WP_072865983.1#119|Marinitoga_hydrogenitolerans_DSM_16785	246	-	+	0	1917	2162	1	246	WP_200782436.1#119	NZ_FQUI01000053.1	GCF_900129175.1



WP_091405556.1#558|Geotoga_petraea	153	+	+	0	-1811	-1659	359	511	WP_167848900.1#558	NZ_SRME01000001.1	GCF_004768445.1
WP_091405556.1#558|Geotoga_petraea	609	+	+	0	-1655	-1047	515	1123	WP_135402325.1#558	NZ_SRME01000001.1	GCF_004768445.1
WP_091405556.1#558|Geotoga_petraea	171	+	+	0	-737	-567	1433	1603	WP_167848901.1#558	NZ_SRME01000001.1	GCF_004768445.1
